time,total_torque,footforce,d_footforce_dt,environment
5429.52,0.013950805271647278,1100.4767148831456,-2220.4096798032456,Parking
5429.62,0.020630627956597942,1431.1191424895412,-2262.5013282388295,Parking
5429.72,0.012008781080434261,1194.4437798127658,-2279.0413355421506,Parking
5429.82,0.0157410510175987,1013.9304709890122,-2278.6306891344025,Parking
5429.92,0.006899458113900257,1409.5226142208573,-2257.805795733516,Parking
5430.02,0.005112826213899679,1205.7054232036078,-2238.099667288104,Parking
5430.12,0.01230799257811013,1087.803750682999,-2210.7596512724535,Parking
5430.22,0.005552535841742569,1261.147096892349,-2170.3828487016167,Parking
5430.32,0.012222017992038021,1007.7072987728133,-2118.68335218995,Parking
5430.42,0.01167416274678036,1211.0817478601516,-2054.089876420894,Parking
5430.53,0.01630820201302837,1096.4802779804113,-1959.5682619782938,Parking
5430.63,0.011034150456802776,1232.3132718590675,-1834.0508119276199,Parking
5430.73,0.013644246155154739,1295.6006329112379,-1692.4270657828183,Parking
5430.83,0.027788113237994246,1597.5587626125057,-1527.6051546354104,Parking
5430.93,0.018963900287406583,810.4424717399748,-1347.147851269263,Parking
5431.03,0.020102381028651146,878.7400070555568,-1166.636570187058,Parking
5431.13,0.01568507315705925,1344.0647305840594,-985.0515193531992,Parking
5431.23,0.0014271645805010462,982.513613137243,-821.674022476889,Parking
5431.33,0.013342176646937395,984.1285485138616,-689.9713564037081,Parking
5431.43,0.014738202252359105,1319.8598410437376,-604.4575303549481,Parking
5431.53,0.0008284775029951904,934.6544816133928,-574.6790904494286,Parking
5431.64,0.0149465964005021,1115.1033462491532,-610.5422896615489,Parking
5431.74,0.019382395709312213,1276.8747001957554,-706.9870300960891,Parking
5431.84,0.007220824139044933,1242.6878127671487,-863.1256450913103,Parking
5431.94,0.019674917314759358,1036.1804862088457,-1067.7118956838094,Parking
5432.04,0.01680591784349293,1603.6891843496358,-1297.3978624300441,Parking
5432.14,0.016440532831988954,1167.59325109389,-1551.2672404120017,Parking
5432.24,0.012842384941128913,911.3149839654783,-1798.6194941791855,Parking
5432.34,0.012742067403053942,1041.728851477197,-2022.893678514153,Parking
5432.44,0.011548273474925411,1111.3842719779689,-2205.5441943874725,Parking
5432.54,0.019952673395314476,1230.9301361165872,-2332.7928227214697,Parking
5432.64,0.027369905828015177,1257.308235875356,-2372.459110286732,Parking
5432.74,0.021879893190496654,1327.6162849257312,-2327.9139735384574,Parking
5432.85,0.025234044755626298,1031.7727462963926,-2195.124293670129,Parking
5432.95,0.025381438141826154,909.6862096349488,-1992.499786491226,Parking
5433.05,0.024690187647584037,1031.3466924366412,-1716.2038352990598,Parking
5433.15,0.014478681288213764,812.0381764424626,-1372.7005338539675,Parking
5433.25,0.011255007419377728,1132.92056208721,-982.9754762952513,Parking
5433.35,0.020942123759339456,1194.914641302884,-562.949995779526,Parking
5433.45,0.011104291875621845,937.6934467084645,-127.09191432881379,Parking
5433.55,0.010015237241841413,1156.4078000428742,298.9867206835044,Parking
5433.65,0.016028464333233555,1030.7603989288684,699.7655640363743,Parking
5433.75,0.020927661687564644,1287.0295256908444,1054.4411681794593,Parking
5433.85,0.017011068396336582,977.3893799300256,1361.7816743340013,Parking
5433.96,0.018283106661109723,970.6518428355246,1619.2331804934588,Parking
5434.06,0.021248717694930905,880.8121252571402,1802.7364246007362,Parking
5434.16,0.035144190439707484,1406.2410888606548,1934.6055985928388,Parking
5434.26,0.017279072216758916,1087.8635024671064,2013.4661561857622,Parking
5434.36,0.011449525841597693,941.4350747661784,2038.5458319099134,Parking
5434.46,0.029453932609949857,1447.4038828191667,2016.2594295116587,Parking
5434.56,0.008244874657826818,940.696550434836,1964.516798472737,Parking
5434.66,0.008819803776185145,1148.3300919160831,1873.3593807214236,Parking
5434.76,0.015727341499637303,1304.2426921397719,1762.3761452179351,Parking
5434.86,0.006610548368110477,988.1776156137114,1638.4940738943653,Parking
5434.97,0.015678872704089675,1197.9762385002502,1495.766735465382,Parking
5435.06,0.016594810328872556,1239.3687909577197,1354.0381471950473,Parking
5435.17,0.011512051871517565,1147.5072984517353,1210.871243979225,Parking
5435.27,0.0246944666143984,1001.4699196680847,1064.0865142220237,Parking
5435.37,0.02656306371093689,1318.6075989467072,917.6349412190624,Parking
5435.47,0.011652138735194073,1001.0684292294908,774.3948572728957,Parking
5435.57,0.015130342072434758,775.0335476610029,628.0458866365474,Parking
5435.67,0.02935560038732645,1543.2724970010968,484.9509837850711,Parking
5435.77,0.011848384048005062,1224.6105503383515,349.36601364642286,Parking
5435.87,0.002241679156789377,974.4090516820952,217.12623368657844,Parking
5435.97,0.009424272969514029,1259.0544070849362,92.14338148757432,Parking
5436.07,0.003840285388269141,1572.1898740292154,-19.07955328219678,Parking
5436.17,0.009459499447769842,1156.096916607319,-136.90416870267842,Parking
5436.27,0.007336488265380586,933.6391165755642,-240.27046166579518,Parking
5436.38,0.00995661211871309,938.8769887477273,-329.1981719223609,Parking
5436.48,0.01453773435519016,933.1077108244257,-410.32871908847244,Parking
5436.58,0.02181855180421129,1406.0348502082015,-484.9880005320257,Parking
5436.68,0.022168049259707463,1121.9010651568167,-543.7340403110115,Parking
5436.78,0.024398334646267304,1108.650080052313,-606.5434362027474,Parking
5436.88,0.0500043295844792,1422.528734331929,-661.0832929494682,Parking
5436.98,0.018559105113125668,1082.5774799061728,-715.0889681180829,Parking
5437.08,0.022136074026738693,762.8551631863023,-754.6027363381797,Parking
5437.18,0.03668689092431779,1660.0331321994752,-772.8675635496294,Parking
5437.28,0.031867275355662375,891.5301453119799,-777.9905212123311,Parking
5437.38,0.002050299691480862,1327.092310278377,-760.8556033831874,Parking
5437.48,0.027514122770455233,912.5869821556737,-717.184465950288,Parking
5437.59,0.022792513754434827,1368.3614288630033,-645.898578926961,Parking
5437.69,0.01277728200800581,1074.8925527698107,-541.099556507021,Parking
5437.79,0.01376624934590011,994.809529508036,-388.2275263902228,Parking
5437.89,0.007075752966757673,1245.6616715625476,-204.31816279110305,Parking
5437.99,0.003209465657929259,1082.804229766397,7.7885850021929866,Parking
5438.09,0.005283713989663421,946.012092683447,232.9918857389146,Parking
5438.19,0.005756863710332502,1221.4822962286437,469.08337997145657,Parking
5438.29,0.011056868980502432,1155.9974048413776,682.729620172273,Parking
5438.39,0.008038766669247115,1004.3604930501797,857.8830488549836,Parking
5438.49,0.0064816413897663015,1256.43782178029,988.1404642871464,Parking
5438.59,0.010784718745288118,904.2073877158934,1058.5275227353482,Parking
5438.7,0.020688848082533493,1210.935559808929,1049.7402342713829,Parking
5438.8,0.020291300690997605,1341.6204695626104,973.4849184088367,Parking
5438.9,0.0151381791448361,976.1961892980324,826.377154970354,Parking
5439.0,0.03715757234751394,821.0663797769338,620.1868682256733,Parking
5439.1,0.022997336718906296,1673.8611053489474,384.13653612723374,Parking
5439.2,0.008978127440469004,1028.5771726030089,124.77885353521546,Parking
5439.3,0.02282847670199777,1239.5793641393036,-134.34617926738235,Parking
5439.4,0.009135901645993106,1417.1940586948563,-373.00220862502,Parking
5439.5,0.006560819433916992,1170.9769425569405,-571.210224085884,Parking
5439.6,0.007906578647032612,1183.532847030449,-714.3395512224945,Parking
5439.7,0.011416209035237657,1135.9185710252298,-779.0968276556121,Parking
5439.8,0.0098046357792547,1042.7856922685505,-760.5333719777407,Parking
5439.91,0.012607045049689652,956.2295749452638,-653.1043235131843,Parking
5440.01,0.005967228323894096,1257.1467694744317,-457.90760832538786,Parking
5440.11,0.008746918313241496,1052.9344708955064,-191.14983930693955,Parking
5440.21,0.018112163354716316,1039.9509603822673,136.58985648382838,Parking
5440.31,0.014924864944153593,1204.7049431292294,516.7976159374665,Parking
5440.41,0.0064860917290811134,1047.2354081103256,920.6084653462975,Parking
5440.51,0.01427696949060497,814.7275618266514,1324.8507697851683,Parking
5440.61,0.006654613963614083,1663.33279893111,1712.5964451386665,Parking
5440.71,0.028783597729966703,896.7301712332422,2068.94779423455,Parking
5440.81,0.01963547790565306,858.8160454951922,2366.344855099811,Parking
5440.91,0.017816921562875242,1373.99526927861,2592.6780483473203,Parking
5441.01,0.024589607368994383,1489.8667725672656,2747.638550553253,Parking
5441.12,0.025009845401487298,895.2910141400952,2822.416876875822,Parking
5441.22,0.004951513170118551,1047.676476780881,2816.8668491610547,Parking
5441.32,0.03175692189447255,1465.597147922989,2724.363038254538,Parking
5441.42,0.01992273579562042,959.580637570392,2563.579701366248,Parking
5441.52,0.002084148853938077,839.6147926281433,2339.931214567175,Parking
5441.62,0.02324497876541496,1511.131033365406,2067.0526586018295,Parking
5441.72,0.017097783240602252,1647.1833534855796,1754.7357968974445,Parking
5441.82,0.007157545036727005,1114.7452623806032,1411.553772332986,Parking
5441.92,0.016570216176582924,1417.6745042498296,1040.4404251881774,Parking
5442.02,0.01898974833636874,1218.537237838877,664.0274833025891,Parking
5442.12,0.002844730210895526,932.7588112690225,274.5272415205293,Parking
5442.23,0.01731825250899983,1207.0932026981181,-113.02906073386913,Parking
5442.33,0.023381378367404712,1431.6514939048539,-499.524340826196,Parking
5442.43,0.005809998185585033,921.0868580106873,-878.8660291259603,Parking
5442.53,0.020097525712367566,1068.1129834137134,-1239.6148168181796,Parking
5442.63,0.011521214490901353,1473.0736573572958,-1587.8648153140703,Parking
5442.73,0.024341186919376957,1237.1265092948256,-1913.283119157755,Parking
5442.83,0.017368644512074132,1106.5256436251263,-2207.4887009231475,Parking
5442.93,0.011016338576001905,1381.0572037392224,-2464.852945980313,Parking
5443.03,0.012988693170920534,1570.8784166828443,-2685.377564367564,Parking
5443.13,0.023226305837554046,1035.8865768026922,-2871.1626697446636,Parking
5443.23,0.0006975520053665595,1216.712130099245,-3017.295311820688,Parking
5443.33,0.023734236200926594,923.8279060517712,-3114.1843321427655,Parking
5443.44,0.02395242807290986,915.3813412998978,-3168.9122354541473,Parking
5443.54,0.006289017078789452,946.2404556982332,-3182.215032003969,Parking
5443.64,0.034204416208876126,1536.2154796772488,-3139.7517206535276,Parking
5443.74,0.03014571587720822,1503.2128924407214,-3041.61133437321,Parking
5443.84,0.0068588010081052486,893.0011198201265,-2901.242702269988,Parking
5443.94,0.026066452193122362,1067.4764634407636,-2716.3873692582024,Parking
5444.04,0.024374222831209023,1219.9401624669958,-2492.928071301334,Parking
5444.14,0.014558121101268627,959.1167812107137,-2245.9869760952793,Parking
5444.24,0.0039932883450717735,883.9338210522324,-1965.9974305086973,Parking
5444.34,0.01245336244928424,1274.6940809464834,-1665.1802951534082,Parking
5444.44,0.010758064455787142,1241.559503205545,-1347.9872747382026,Parking
5444.55,0.005912690208819811,1083.336051278642,-1015.661480934585,Parking
5444.65,0.002533208021866189,862.084682615345,-671.0891365075458,Parking
5444.75,0.002466711748227426,1305.2176063783388,-337.7113053194222,Parking
5444.85,0.0024228698619366516,986.1511040403494,-24.656980024472958,Parking
5444.95,0.00998953298989222,1107.876346890753,270.6654595815682,Parking
5445.05,0.010314130835256483,996.904208036058,547.2537931816731,Parking
5445.15,0.01477767459941075,993.4435061944891,799.7038594842182,Parking
5445.25,0.010594705459821436,1273.595304639586,1037.958302128969,Parking
5445.35,0.011457424041584827,984.5882388084879,1252.649211807192,Parking
5445.45,0.027438036403294036,1159.491267754958,1448.112058433387,Parking
5445.55,0.006104873211016262,1352.2048661353058,1637.2890372701547,Parking
5445.65,0.0041449219058118285,1000.2709632894479,1806.7216898708891,Parking
5445.76,0.009995324882671151,885.9677285707794,1952.4764123291834,Parking
5445.86,0.006746512593635896,1434.9930313419643,2098.9838111758368,Parking
5445.96,0.013142634157591615,1146.2907976278511,2232.4175967873275,Parking
5446.06,0.009807571742849432,992.6802103396642,2349.242360420476,Parking
5446.16,0.00893062614131786,1312.991622212419,2453.012016767885,Parking
5446.26,0.00663708487477172,1026.4823427609458,2537.12123259275,Parking
5446.36,0.024965768387255657,844.9177474760487,2584.744095304334,Parking
5446.46,0.033226905799206,1047.1962566778016,2591.1221899303805,Parking
5446.56,0.005018702723817352,1258.7926755427202,2554.654143562661,Parking
5446.66,0.03519243840142717,1248.72975459064,2464.7056219720093,Parking
5446.76,0.023820401240539434,1391.5017067901858,2334.399771711255,Parking
5446.86,0.02616880650010566,1153.8652434318317,2172.7157945814806,Parking
5446.97,0.013074231970782332,1186.5660537871458,1968.5897054329787,Parking
5447.07,0.01546228604382715,1423.4384426451325,1728.1430193246272,Parking
5447.17,0.033501906155834246,1193.2977956061745,1467.0251293811957,Parking
5447.27,0.028852751526586166,1039.9124963188008,1198.8244183591626,Parking
5447.37,0.017686233040696466,1139.1011930131713,919.1287860908354,Parking
5447.47,0.03109635795436303,1155.7473772412377,632.4101345667827,Parking
5447.57,0.010115465296624748,1324.620700427107,344.1613442453904,Parking
5447.67,0.004463297066921564,843.722703262156,52.919370463250885,Parking
5447.77,0.02169895607322236,1461.0821332149676,-248.4241894840266,Parking
5447.87,0.01668760575674958,1611.247963536339,-556.7063030047376,Parking
5447.97,0.017618278320722363,925.1859272600292,-857.3718501601053,Parking
5448.08,0.019999921415659642,929.4891069829705,-1135.4867895629973,Parking
5448.18,0.011748984255923162,1395.956661218392,-1384.6250082415204,Parking
5448.28,0.008801389693609569,1370.0485392861087,-1593.405156172595,Parking
5448.38,0.01992425782246255,953.8967449362641,-1743.6686614966168,Parking
5448.48,0.02626504792307971,1419.4312241176042,-1827.045023261875,Parking
5448.58,0.00814284530159467,1619.5314137120033,-1843.4343343769785,Parking
5448.68,0.014743609241098753,934.7638979436488,-1795.566373258457,Parking
5448.78,0.00863031557053972,923.9117923265186,-1684.2912853463745,Parking
5448.88,0.02844183136904111,924.6783224451625,-1504.4395633338395,Parking
5448.98,0.0008663084467115639,1118.0635044575956,-1270.600492123435,Parking
5449.08,0.01912570590620462,1281.6856088760612,-1003.8715201961421,Parking
5449.19,0.016249118667891232,1390.838236460301,-712.790177006768,Parking
5449.29,0.018832686094979387,985.2507295100065,-421.18826710738574,Parking
5449.39,0.009134050459254493,1027.3777299513554,-146.20741273500454,Parking
5449.49,0.014237549552146253,894.3025215216604,104.11212639446819,Parking
5449.59,0.021127634042447958,1196.4572704447075,320.3691403114783,Parking
5449.69,0.010534320393259687,1064.869006028441,493.6528488965501,Parking
5449.79,0.03224223783842092,1558.2640982837281,638.0411488843259,Parking
5449.89,0.01544190360514537,1046.18339196624,747.8997565778354,Parking
5449.99,0.018523888407157352,1327.9107132160254,807.3678135064262,Parking
5450.09,0.02793827263400431,1574.8841227214148,828.988373069792,Parking
5450.19,0.022788345981895875,834.72210944721,814.0604106833242,Parking
5450.29,0.010874936672579298,878.0711816248156,755.1702880628576,Parking
5450.39,0.03136227199443477,1326.9219601135742,673.8541302960554,Parking
5450.5,0.01922934764523029,888.8070656784857,550.2397532073984,Parking
5450.6,0.0025831102481237724,1143.1705909443262,398.3057507030296,Parking
5450.7,0.021079205680934403,1043.6488873179524,231.61854316994598,Parking
5450.8,0.010607051568923994,1411.6688705216957,37.013867890222095,Parking
5450.9,0.004350408064619282,1545.002912618614,-181.6577132835308,Parking
5451.0,0.01125985054340055,975.9047084628704,-399.68039441438674,Parking
5451.1,0.014475594829661651,1243.3796684842487,-609.2654395586959,Parking
5451.2,0.015854858577997764,1280.5971263438007,-802.8699360256387,Parking
5451.3,0.019585545341688194,1206.0592854416402,-977.7654493833994,Parking
5451.4,0.023627394132995277,1449.9962274304914,-1121.7967283429805,Parking
5451.5,0.010157775379102875,976.1392860815906,-1226.3866477645806,Parking
5451.61,0.0382044237207708,921.8410925967664,-1290.572511437448,Parking
5451.71,0.009709216779887274,953.1353524027949,-1306.3730953060826,Parking
5451.81,0.0034806644024735992,1138.7633643562651,-1282.4393341237435,Parking
5451.91,0.019476801099462374,1209.0843643021772,-1217.3088361950224,Parking
5452.01,0.016449337412541728,1374.2951033086165,-1109.5348192664403,Parking
5452.11,0.019131907471179658,973.6973444654657,-978.419561819378,Parking
5452.21,0.01921021082525683,1167.6090955452514,-836.498210346026,Parking
5452.31,0.01850074650787542,1369.4842094745013,-695.5004036100936,Parking
5452.41,0.026765144878308604,948.0058016700109,-560.9743637231406,Parking
5452.51,0.03041723045620145,1160.4830890624817,-447.48406453459216,Parking
5452.61,0.01893607786770198,1291.533584542036,-359.7082875304966,Parking
5452.71,0.0070576087720840746,894.7474504015086,-287.653951942379,Parking
5452.82,0.024635613338372234,899.821648994955,-225.6637589026385,Parking
5452.92,0.015462346067330338,1362.2833772750807,-165.35122549276917,Parking
5453.02,0.01613605408571638,1120.7332421232093,-102.78724633336492,Parking
5453.12,0.00854284451905459,1207.0484663011673,-6.936881422511001,Parking
5453.22,0.02852661882876954,1206.278160293056,131.17352260046417,Parking
5453.32,0.01642046673292847,975.277909111039,307.1295770273762,Parking
5453.42,0.012407967306411418,1265.347778280738,554.0877870471468,Parking
5453.52,0.02193185206140946,1520.3269385234216,880.7794044778547,Parking
5453.62,0.009753630909992421,933.4120204925582,1274.8600919370888,Parking
5453.72,0.032375318771779696,1339.1631254946103,1731.7215764377304,Parking
5453.82,0.017502911993015673,828.358014387499,2235.422053612242,Parking
5453.92,0.008328261418692327,994.6029358492765,2753.820468062728,Parking
5454.03,0.017575099731672296,1168.7651603294821,3265.922356345529,Parking
5454.13,0.013346253488901522,876.3760608323347,3754.1501028160155,Parking
5454.23,0.013264338467677071,1034.875837963183,4183.509688194144,Parking
5454.33,0.00579197805831063,1175.359094064448,4514.042017870221,Parking
5454.43,0.028436494812114597,1255.4039190635021,4719.413970797382,Parking
5454.53,0.019714992573107305,955.5642312267659,4773.863918029195,Parking
5454.63,0.010511201566537403,1308.4437320725717,4678.825957976109,Parking
5454.73,0.030259647943592958,1500.2909717784746,4416.7379962213,Parking
5454.83,0.015184150815941341,1187.0850854087923,3992.58337928132,Parking
5454.93,0.032452713397929066,1850.3099740313783,3434.3812335125313,Parking
5455.03,0.016088959011859676,952.6914505756835,2766.0726066290254,Parking
5455.14,0.008746108831591512,1359.9952205798372,1994.0197183603336,Parking
5455.24,0.013137582935943201,1474.537893714502,1170.6257452272198,Parking
5455.34,0.006159740207124469,1009.1709468667833,327.7179950105466,Parking
5455.44,0.0067575510362077726,1046.0740891543007,-499.1436324593337,Parking
5455.54,0.010901248295427842,1552.9368950475741,-1276.6804761124217,Parking
5455.64,0.01712137383869188,1316.6115600282417,-1994.8935348560321,Parking
5455.74,0.015633017330812696,1350.5295257786852,-2606.1516353315083,Parking
5455.84,0.015565046894166108,1393.1970427760748,-3098.678229145335,Parking
5455.94,0.020278692077784002,1327.6061162860015,-3461.1581334512234,Parking
5456.04,0.030362374201564544,1260.0674585116465,-3690.2905729213708,Parking
5456.14,0.006970203962829692,1252.4535108777998,-3773.8818714950135,Parking
5456.24,0.033052788822789225,1033.6933781349283,-3716.8078982106654,Parking
5456.35,0.0278994083983964,1015.3772697869497,-3525.9756573707045,Parking
5456.45,0.024171869402487882,1320.4237956050322,-3211.052383914139,Parking
5456.55,0.027594412386426362,1001.8442992800827,-2796.201780733413,Parking
5456.65,0.04409587996350586,1147.8741220186123,-2309.757158336112,Parking
5456.75,0.021732962592355538,1245.191551529322,-1764.4584462599582,Parking
5456.85,0.02728958658402601,974.584526862601,-1203.5183217482818,Parking
5456.95,0.01576178669457467,954.8675300794347,-662.1478662601254,Parking
5457.05,0.010149545504568454,1534.1095136919007,-151.92619788216652,Parking
5457.15,0.01617518606568986,897.3182267178128,301.97637012035534,Parking
5457.25,0.029334584248720864,1295.3142475862758,665.1941274393039,Parking
5457.35,0.011234314072450065,1140.1530599002924,944.2700510557491,Parking
5457.46,0.019626350615040027,1022.1477388323079,1129.2176162378644,Parking
5457.56,0.02573170903504238,997.1820295211903,1215.340310007117,Parking
5457.66,0.012779072916393469,1676.1079917475486,1215.9555366863085,Parking
5457.76,0.014261302824689554,1022.9990224824264,1139.5540246601072,Parking
5457.86,0.0206798578420462,1030.9821194563735,1007.5474018123055,Parking
5457.96,0.01668456309452763,1568.2793118574255,829.7564121170503,Parking
5458.06,0.031786649549655877,1470.2033872903435,622.4120823138355,Parking
5458.16,0.01406484473153007,1057.6842629064688,398.955791878108,Parking
5458.26,0.03861853908075137,1059.7027885213854,177.47089788237753,Parking
5458.36,0.03457448366039134,1264.5837259746781,-45.02628420706652,Parking
5458.46,0.024655943811850742,959.0338888694184,-264.289587081897,Parking
5458.57,0.03098353582711496,881.9654188232099,-454.03061127948416,Parking
5458.67,0.0345964500245441,1364.1188123744364,-617.3245097513447,Parking
5458.77,0.028856070187244193,1667.0965778862362,-751.9390756338605,Parking
5458.87,0.017500082265448757,1016.2662052828481,-852.6556498809581,Parking
5458.97,0.025855214745292336,1176.0450671636695,-909.2779025717281,Parking
5459.07,0.011343596016252462,1503.8204680080664,-924.3050530095647,Parking
5459.17,0.017436951182303703,900.2238610479062,-906.030313642687,Parking
5459.27,0.023304582907355022,1269.1642919653862,-829.972925038165,Parking
5459.37,0.004509914219574657,1273.1684884570464,-704.8288326396987,Parking
5459.47,0.02734181072824804,924.5469160621326,-551.0881909530704,Parking
5459.57,0.016364376308342605,1229.388465864228,-376.20232789013625,Parking
5459.67,0.025844458869460483,886.3622284371103,-180.02421225189596,Parking
5459.77,0.03196338169674201,1164.4754183751584,33.992733312907205,Parking
5459.88,0.022567655899629127,1173.702262075012,240.88722184756577,Parking
5459.98,0.03427466794438097,1511.3176370306805,446.95835533335946,Parking
5460.08,0.019456005100083613,1249.6599537474185,637.2576473519928,Parking
5460.18,0.005043973528246893,956.3592421260956,804.9643275206374,Parking
5460.28,0.012238626048380951,1391.5485978176298,932.2740174180158,Parking
5460.38,0.009909250265035634,854.9225872320204,1016.6186500234513,Parking
5460.48,0.00886316989480199,1193.6456760697456,1046.2877867018485,Parking
5460.58,0.006386528738819612,1189.1977887819241,1021.6209083479754,Parking
5460.68,0.011467264564611659,1303.853670823521,946.5038548247567,Parking
5460.78,0.015726383170916233,1081.6450431795945,806.3462653231913,Parking
5460.89,0.012346518673203032,1272.5035085367483,614.9649864990643,Parking
5460.99,0.01711976563261481,1182.4593016252188,385.92627907262624,Parking
5461.09,0.007741551516884104,1036.7680550634263,126.11956357767843,Parking
5461.19,0.027432318706214657,1487.6189028107972,-163.2794838199903,Parking
5461.29,0.017365765812451323,1670.9245943488893,-445.9442687834405,Parking
5461.39,0.007305353073687779,871.0682169951547,-713.3443818977973,Parking
5461.49,0.012559589471053567,896.8054415535178,-955.6225808947568,Parking
5461.59,0.014455001595575282,1573.7772315072546,-1145.5806156157098,Parking
5461.69,0.007464276995716627,1147.2684951658002,-1284.2905457626164,Parking
5461.79,0.008521793253520198,1001.5992212457037,-1371.0423072528008,Parking
5461.89,0.005727117621458144,1449.7010036555814,-1382.2463174472937,Parking
5462.0,0.002337766361650698,937.8992483204153,-1343.09406951133,Parking
5462.09,0.0030556508492303167,1303.3011931245978,-1262.1369855597284,Parking
5462.2,0.010028952803470211,1311.3557869624856,-1131.6085891394248,Parking
5462.3,0.0011850973933398394,964.4459549399334,-981.888949328015,Parking
5462.4,0.01851067167604473,1120.6502576629339,-833.1177781400673,Parking
5462.5,0.01273516053451817,1000.7392267718899,-674.3013425767493,Parking
5462.6,0.018758568872576677,841.4249818017053,-519.8148614381707,Parking
5462.7,0.02030939399146877,1264.752544966801,-381.0412852371744,Parking
5462.8,0.017334878601545093,1582.9680982256086,-263.7576732468002,Parking
5462.9,0.021418857032851228,1229.4462167984414,-167.40855698373744,Parking
5463.0,0.015521129818242845,942.7046196980261,-90.78801226658501,Parking
5463.1,0.01661433331166684,1419.2927816345716,-44.50301097951147,Parking
5463.2,0.017472282237927073,1413.0555544634472,-24.85189852043157,Parking
5463.31,0.014489131961016479,932.9174668747498,-23.284772734561628,Parking
5463.41,0.008075758201190514,948.6564183096007,-42.39455027129135,Parking
5463.51,0.02891235459335422,1251.0819317694586,-89.07410784261418,Parking
5463.61,0.023869581603033263,861.0162600090663,-143.13131159840245,Parking
5463.71,0.003980055433693691,885.4253215263273,-198.68466920838856,Parking
5463.81,0.014615394439442335,1583.6435836386925,-265.8990462027554,Parking
5463.91,0.018078829883483707,1457.8648771405394,-331.7855933550028,Parking
5464.01,0.015751346604732038,1090.2147856957374,-384.0794307109194,Parking
5464.11,0.013880234667086547,1004.821377161135,-409.0870553705658,Parking
5464.21,0.017121212729258917,1517.5144150880412,-394.83608545410806,Parking
5464.31,0.006128518816809252,1120.2205140060594,-336.39893366750243,Parking
5464.41,0.016160159366383084,933.0814541078394,-207.08288485204667,Parking
5464.52,0.01543546480702419,1404.0010683756618,-1.940643509716702,Parking
5464.62,0.009241634151662279,1007.8859062413761,271.89212829594703,Parking
5464.72,0.016043916587185028,1093.721171048636,597.0708559772465,Parking
5464.82,0.015096670964028756,1314.7908578933761,965.1035192781079,Parking
5464.92,0.02873816466154376,897.8646891375114,1359.7998361017655,Parking
5465.02,0.008841616765331562,968.0878059349782,1754.6860760440265,Parking
5465.12,0.015470815293163596,999.0545530650465,2141.6639363434656,Parking
5465.22,0.012683701256768331,1371.5342778610923,2492.9063128996527,Parking
5465.32,0.025636525128521142,945.1423173258089,2789.8030276936397,Parking
5465.42,0.015222804446595078,1446.2606957253593,3005.7607310737376,Parking
5465.52,0.021945276116751178,1337.6094347753383,3129.0167227309203,Parking
5465.62,0.022001224875060274,944.8423148864576,3148.3311115767247,Parking
5465.73,0.014767723383161966,1242.8246054854242,3055.382345681312,Parking
5465.83,0.006401300321414308,1533.3437318487984,2860.9182492245127,Parking
5465.93,0.012640975098324875,1051.943455338003,2550.6889865328244,Parking
5466.03,0.024493312335316736,1085.6301034215758,2128.989529107089,Parking
5466.13,0.010846333046981143,1398.758020531071,1626.0634306553386,Parking
5466.23,0.012777074343680906,1214.2956806313691,1051.2398884890142,Parking
5466.33,0.017696076425625776,997.6041299032397,422.7086656968811,Parking
5466.43,0.011261925404272073,1412.62556963974,-213.25543600534596,Parking
5466.53,0.03000587248244498,1458.3038092249503,-835.919157397993,Parking
5466.63,0.01679274125363529,1259.4216926827964,-1419.6089777953566,Parking
5466.73,0.02063325272965179,1638.0131257105359,-1920.289101682206,Parking
5466.84,0.03474975968139997,1181.0246682413176,-2323.252793640041,Parking
5466.94,0.018149554177040214,1318.9598174319035,-2601.4177017227953,Parking
5467.04,0.002460026269163322,1004.7253356017255,-2722.7161330339272,Parking
5467.14,0.013301968140347795,1123.0730163261871,-2676.7965230292266,Parking
5467.24,0.01212849026803782,1403.8162272890281,-2474.744189469511,Parking
5467.34,0.015101363708838229,1141.2339812676453,-2112.8516371320356,Parking
5467.44,0.005635164935242462,982.3232665472196,-1632.9715905592323,Parking
5467.54,0.010786113316976424,1190.1121795864456,-1072.4715370159086,Parking
5467.64,0.010190462780360782,1118.8856063065607,-459.7258613713882,Parking
5467.74,0.015717127021423163,800.2879844573764,157.4382375428246,Parking
5467.84,0.017008610514942624,893.3028601767712,728.4406032179487,Parking
5467.94,0.023752450101405836,1252.4056850717343,1219.935106670849,Parking
5468.05,0.009882862798035831,954.3049826968315,1600.0746286845479,Parking
5468.15,0.02410258347047821,1550.0564505849457,1836.9230997919349,Parking
5468.25,0.043307116207646455,1479.213980463949,1921.966674861127,Parking
5468.35,0.02583967531458877,1212.1233435587321,1854.8520522098063,Parking
5468.45,0.0228019859911995,1077.7133328286925,1640.7484246343377,Parking
5468.55,0.05146483641132136,1324.4767968742838,1285.9968184212285,Parking
5468.65,0.033656641987779984,1403.0427648507368,803.3397595728236,Parking
5468.75,0.008079621618333937,1113.000898472234,238.62455560904567,Parking
5468.85,0.032481268721904114,1016.0388772089383,-377.1320612430173,Parking
5468.95,0.021370024656652376,1321.054503039144,-1019.4991995485029,Parking
5469.05,0.009745776231576247,1341.3877142720519,-1657.5667201736712,Parking
5469.16,0.011487695080122632,1482.163283852356,-2263.373935248572,Parking
